 written on 19Jul2020 at 14:14:25 
   134.22225299999999       -1.0362302350000000E-014   0.0000000000000000     
   67.111126499999997        116.23988079999999        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        137.57225299999999     
           4
         581
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    2    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    2    1    1    1    1    1    1    1

  -15    7    0
    2    4    0.13542749E-03 -0.38035843E-03  0.18710228E-03 -0.12686052E-03 -0.18139170E-06  0.13297747E-05
    3    4   -0.61357473E-03  0.31921411E-03 -0.11127938E-03  0.33190623E-03  0.20533497E-06  0.80009087E-06
    4    4   -0.18472482E-04 -0.19839124E-04  0.82383498E-04 -0.14483020E-04 -0.10006992E-05 -0.10101347E-06

    9    5    0
    1    1    0.46962148E-05 -0.25517754E-05 -0.10186918E-03 -0.47257895E-05  0.38651921E-06  0.31945957E-07
    2    1    0.39051568E-03  0.16116351E-03  0.24165228E-03  0.30058068E-03 -0.71390840E-06  0.11986855E-06
    3    1   -0.37839235E-04 -0.43160038E-03 -0.40368335E-03 -0.25702033E-03 -0.44777535E-07  0.13583973E-05
    4    1    0.98770090E-04  0.64306226E-03  0.24662032E-03  0.76736779E-04  0.58879676E-07  0.12720838E-05
    1    2   -0.46142010E-03 -0.17998742E-03 -0.34484027E-03 -0.30286498E-03  0.70300233E-06 -0.28052749E-06
    2    2    0.58797565E-05 -0.60730196E-06 -0.36143568E-04  0.94029404E-05  0.40001778E-06 -0.42128678E-07
    3    2   -0.14173756E-03 -0.59443881E-03 -0.21496007E-03  0.30523456E-04  0.10764020E-06 -0.13523857E-05
    4    2   -0.98174767E-04 -0.51424031E-03 -0.45804197E-03 -0.29565348E-03 -0.17784356E-06  0.13621098E-05
    1    3   -0.46942332E-04 -0.44437563E-03 -0.69931187E-04  0.12278421E-04 -0.13564491E-10  0.11900089E-05
    2    3    0.15940214E-03  0.30566669E-03  0.15050087E-03 -0.40667667E-04 -0.65590138E-07  0.13797348E-05
    3    3   -0.98361778E-05 -0.24763702E-05  0.93740362E-04  0.83474662E-05 -0.73619683E-06  0.62360421E-07
    4    3    0.21875062E-03 -0.19902387E-03  0.18397205E-03 -0.30685086E-03  0.37293898E-07 -0.26726375E-06
    1    4    0.11231738E-03 -0.30622130E-03  0.17757395E-03  0.24517621E-04 -0.65635480E-07 -0.13797262E-05
    2    4   -0.44385568E-04 -0.42814564E-03 -0.58516690E-04 -0.57221398E-04 -0.83149031E-11  0.11972904E-05
    3    4   -0.15593352E-03  0.21255544E-03 -0.15948195E-03  0.28686845E-03 -0.33933022E-07  0.13531292E-06
    4    4   -0.83218753E-05  0.94230104E-06  0.38107700E-04 -0.80835756E-05 -0.79392870E-06 -0.51755700E-07

    9    6    0
    1    1   -0.13277411E-05 -0.15632958E-05 -0.93919764E-04  0.21626461E-05  0.73390866E-06 -0.14189757E-07
    2    1    0.62420895E-04 -0.75272846E-06  0.16046829E-03  0.27653612E-03 -0.30873117E-06 -0.15016044E-07
    3    1   -0.11899583E-03 -0.32327718E-03 -0.30515523E-03 -0.73787125E-04 -0.62931312E-07  0.99977422E-06
    4    1    0.17160563E-04  0.36013221E-03  0.11213380E-03  0.14775973E-04  0.33592909E-07  0.15857574E-05
    1    2   -0.10243392E-03 -0.75885623E-05 -0.16364424E-03 -0.27005247E-03  0.29692815E-06 -0.21164428E-07
    2    2   -0.29716947E-06 -0.17546287E-05  0.91832711E-05  0.28082525E-05  0.72257030E-06  0.14312119E-07
    3    2    0.42728755E-04 -0.40239765E-03  0.33478977E-04 -0.15119625E-04  0.38019647E-07 -0.16598004E-05
    4    2    0.67651519E-04 -0.36945450E-03 -0.15458576E-03 -0.79692974E-04  0.28398257E-07  0.10256457E-05
    1    3    0.96426422E-04 -0.25845663E-03 -0.96281569E-04  0.62274067E-04 -0.14475787E-06  0.10976592E-05
    2    3   -0.63443690E-04  0.11434650E-03  0.55742553E-04 -0.39609414E-04  0.47813613E-07  0.18844751E-05
    3    3   -0.13266416E-05  0.15627756E-05  0.93916728E-04  0.21623934E-05 -0.73388833E-06 -0.14177733E-07
    4    3   -0.36458889E-04 -0.35087683E-04  0.19199705E-03 -0.26489657E-03  0.29698607E-06  0.21138700E-07
    1    4   -0.52853348E-04 -0.14954298E-03 -0.49878250E-04  0.19212133E-04  0.36776824E-07 -0.18575787E-05
    2    4   -0.66903220E-04 -0.17696351E-03 -0.23131845E-03  0.55293913E-04  0.93235425E-07  0.10596914E-05
    3    4    0.29062713E-04  0.48097799E-04 -0.18842265E-03  0.27073953E-03 -0.30877303E-06  0.15035693E-07
    4    4   -0.29531032E-06  0.17545191E-05 -0.91879163E-05  0.28088279E-05 -0.72254827E-06  0.14333497E-07

   10  -14    0
    1    1    0.50884832E-04 -0.11237822E-06  0.27899578E-04  0.11252305E-05  0.32385048E-06 -0.61700326E-07
    2    1   -0.30305836E-03 -0.26028462E-03 -0.47240787E-04 -0.15473930E-03 -0.37520041E-06 -0.12645036E-06
    3    1    0.92351959E-04  0.21978678E-03  0.45310615E-04 -0.39316278E-03 -0.47496448E-07  0.10960472E-05
    4    1   -0.11913628E-04 -0.23445883E-03 -0.91259231E-05  0.41634460E-03  0.27409164E-07  0.11131024E-05
    1    2    0.25688410E-03  0.26470784E-03 -0.34431774E-04  0.16282418E-03  0.37531537E-06 -0.13429784E-06
    2    2    0.82593706E-04 -0.38698783E-05  0.45961013E-04 -0.40456767E-05  0.28406848E-06  0.61968013E-07
    3    2   -0.29602487E-05  0.28890742E-03  0.44213666E-04 -0.45964062E-03  0.27438694E-07 -0.11698680E-05
    4    2    0.65629995E-04  0.21410469E-03  0.10529544E-03 -0.34912512E-03  0.47503076E-07  0.11288192E-05
    1    3    0.10382035E-03  0.18739454E-03  0.57247635E-05 -0.29915728E-03 -0.15675847E-06  0.11580311E-05
    2    3   -0.43826262E-04 -0.42211475E-03  0.34043479E-04  0.65470274E-03  0.90486118E-07 -0.25358358E-06
    3    3   -0.41631770E-04 -0.65043614E-05 -0.25624821E-04 -0.15017673E-05 -0.29403963E-06 -0.82224312E-07
    4    3   -0.58328075E-04  0.28902570E-03 -0.13345458E-03  0.15909639E-03  0.35804749E-06 -0.11467116E-06
    1    4    0.18914047E-04  0.34580989E-03  0.44708063E-05 -0.55550494E-03  0.90524770E-07  0.36429415E-06
    2    4    0.63425630E-04  0.19367333E-03  0.76610007E-04 -0.37626927E-03  0.15674994E-06  0.10941076E-05
    3    4    0.10718577E-03 -0.28638375E-03  0.25148396E-03 -0.15382384E-03 -0.39244109E-06 -0.12247333E-06
    4    4   -0.89104096E-04  0.21079762E-05 -0.52970832E-04 -0.47594733E-06 -0.31384066E-06  0.82468601E-07

   10  -13    0
    1    1    0.23480023E-04 -0.23686317E-05  0.59625352E-05 -0.24711016E-05  0.49132067E-06 -0.83262172E-07
    2    1    0.15339775E-04 -0.23530627E-03 -0.35552114E-03 -0.13078626E-03 -0.33235097E-06 -0.80283942E-06
    3    1   -0.14907833E-04 -0.22614917E-05 -0.58521462E-05 -0.40428802E-03  0.18598841E-06  0.12612920E-05
    4    1    0.13737669E-03 -0.30297518E-03 -0.42588531E-04  0.58344130E-03 -0.63610278E-07  0.62153098E-06
    1    2   -0.95619353E-05  0.20300766E-03  0.37736197E-03  0.13458133E-03  0.24457083E-06  0.49551406E-06
    2    2    0.67213235E-04 -0.95959763E-05  0.45034280E-04 -0.74517932E-05  0.47348198E-06  0.14800141E-07
    3    2   -0.14455962E-03  0.36752911E-03  0.17441756E-03 -0.64909390E-03 -0.99348980E-07 -0.60652239E-06
    4    2   -0.31243330E-04  0.98641698E-05  0.74267170E-04 -0.34152974E-03  0.78547587E-07  0.12127703E-05
    1    3   -0.29395650E-04 -0.13843468E-03 -0.60548170E-04 -0.76868972E-04  0.95100803E-07  0.88111420E-06
    2    3   -0.79221799E-04 -0.35144548E-03 -0.19681368E-03  0.76592855E-03  0.68157971E-09 -0.90579492E-06
    3    3   -0.15484757E-04 -0.11608670E-04  0.19683582E-05 -0.99133333E-05  0.27662298E-06  0.46947255E-07
    4    3    0.16907228E-04  0.23538386E-03 -0.40389977E-03  0.12494768E-03  0.43602154E-06  0.47649561E-06
    1    4    0.25246484E-04  0.29140419E-03  0.27117495E-03 -0.67813681E-03  0.11243572E-06  0.10312873E-05
    2    4   -0.56286331E-05 -0.12886079E-03 -0.22557675E-04 -0.14338644E-03  0.31602312E-06  0.86386266E-06
    3    4   -0.56412042E-04 -0.26611844E-03  0.57006224E-03 -0.88975115E-04 -0.44728106E-06 -0.82551478E-06
    4    4   -0.58286223E-04 -0.35181270E-05 -0.30800824E-04 -0.17346736E-05  0.33666451E-06  0.22091944E-07

   10  -12    0
    1    1   -0.31510358E-04 -0.25036149E-05 -0.40716207E-04 -0.23455301E-04  0.66317241E-06 -0.37713922E-06
    2    1    0.34953157E-03 -0.39366352E-03 -0.77782524E-03  0.31451948E-03 -0.13087001E-05 -0.16572022E-05
    3    1    0.11004534E-03 -0.34065484E-03 -0.49827506E-04 -0.19111233E-03  0.53334857E-06  0.13660907E-05
    4    1    0.39417043E-03 -0.29051385E-03 -0.26224437E-03  0.72213045E-03 -0.44137878E-07  0.13611037E-06
    1    2   -0.24827332E-03  0.36319457E-03  0.78624928E-03 -0.24405637E-03  0.10936018E-05  0.13650002E-05
    2    2   -0.20239909E-04 -0.73807518E-05 -0.86464695E-05  0.44593380E-05  0.67559052E-06 -0.27293050E-06
    3    2   -0.40403085E-03  0.35202195E-03  0.36395063E-03 -0.77733821E-03 -0.36759541E-07 -0.15237751E-06
    4    2    0.47617767E-04 -0.33750797E-03 -0.95712331E-05 -0.79852153E-04  0.35411156E-06  0.12830508E-05
    1    3   -0.28515455E-03 -0.46738570E-03 -0.35138518E-03  0.40584158E-03  0.88551208E-07  0.51195446E-06
    2    3   -0.85185185E-04 -0.18056571E-03 -0.32102490E-03  0.69165714E-03 -0.20398101E-06 -0.11314925E-05
    3    3    0.38317597E-04 -0.74693460E-05  0.22067560E-04  0.24439325E-05  0.88058407E-06  0.33709981E-06
    4    3    0.93400793E-04  0.41578823E-03 -0.65580982E-03 -0.28579869E-03 -0.47845370E-06  0.13666923E-05
    1    4    0.49982895E-04  0.16363113E-03  0.38148307E-03 -0.68347119E-03  0.13451259E-06  0.13228956E-05
    2    4   -0.36442971E-03 -0.44458111E-03 -0.35938755E-03  0.32495575E-03  0.53581748E-06  0.50125124E-06
    3    4   -0.17855808E-03 -0.43912277E-03  0.69100173E-03  0.31352682E-03  0.62516944E-06 -0.16486527E-05
    4    4    0.18563685E-04 -0.62902854E-05 -0.17416747E-04 -0.23201288E-04  0.91736946E-06  0.31350351E-06

   10  -11    0
    1    1   -0.13534702E-03  0.21755299E-05 -0.87107110E-04  0.50998319E-05  0.46753787E-06 -0.83139013E-06
    2    1    0.45595227E-03 -0.72948233E-03 -0.85473494E-03  0.10575760E-02 -0.35198039E-05 -0.17112209E-05
    3    1    0.63906017E-03 -0.68079123E-03 -0.63969592E-04  0.24908370E-03  0.58631483E-06  0.12990673E-05
    4    1    0.60027010E-03 -0.16939190E-03 -0.39308173E-03  0.75242486E-03 -0.14209205E-06 -0.23547356E-06
    1    2   -0.35845619E-03  0.69213972E-03  0.95175514E-03 -0.10012727E-02  0.31386944E-05  0.16627475E-05
    2    2   -0.14321668E-03 -0.14417922E-05 -0.56093653E-04  0.10509524E-05  0.57752005E-06 -0.63909924E-06
    3    2   -0.63434286E-03  0.22414936E-03  0.54284246E-03 -0.86517615E-03  0.54726876E-07  0.83890574E-07
    4    2    0.53522129E-03 -0.73797561E-03 -0.32317582E-04  0.44116397E-03  0.93602341E-06  0.12276656E-05
    1    3   -0.68648347E-03 -0.64217508E-03 -0.77613180E-03  0.99969455E-03 -0.29953124E-06 -0.67770160E-08
    2    3   -0.11051340E-03  0.16030544E-03 -0.86338619E-04  0.32588003E-03 -0.14196016E-06 -0.85279837E-06
    3    3    0.14169610E-03 -0.15468718E-04  0.77681850E-04 -0.46232525E-05  0.10417847E-05  0.64979103E-06
    4    3    0.17323016E-05  0.74400820E-03 -0.45442021E-03 -0.10056163E-02 -0.27195945E-05  0.16298167E-05
    1    4    0.18808206E-04 -0.10196574E-03  0.17227766E-03 -0.42403526E-03  0.39409730E-06  0.10731639E-05
    2    4   -0.73722564E-03 -0.58103410E-03 -0.85949298E-03  0.87256817E-03  0.36538820E-06 -0.71241787E-07
    3    4   -0.12168185E-03 -0.76390548E-03  0.50365147E-03  0.10205605E-02  0.30659260E-05 -0.17409861E-05
    4    4    0.14192653E-03 -0.10719681E-04  0.66542825E-04 -0.31737922E-05  0.98920099E-06  0.82106853E-06

   10  -10    0
    1    1   -0.20157029E-03  0.23221250E-05 -0.12191049E-03  0.72279597E-05 -0.42836302E-06 -0.12542967E-05
    2    1    0.14913548E-03 -0.10655091E-02 -0.33144415E-03  0.18000734E-02 -0.60896246E-05  0.72956653E-07
    3    1    0.15485131E-02 -0.86883404E-03  0.12949254E-03  0.82859769E-03  0.46324642E-06  0.85998008E-06
    4    1    0.40076104E-03  0.13387393E-03 -0.21542286E-03  0.57803869E-03 -0.18684321E-06 -0.39620682E-06
    1    2   -0.78198298E-04  0.10430905E-02  0.56003630E-03 -0.17714320E-02  0.55648600E-05  0.81784157E-07
    2    2   -0.28826109E-03  0.32686872E-05 -0.16510445E-03 -0.13338115E-05 -0.73879020E-07 -0.10197183E-05
    3    2   -0.56124560E-03 -0.11804080E-03  0.47193689E-03 -0.59489491E-03  0.34338342E-06  0.22511784E-06
    4    2    0.14655148E-02 -0.99668896E-03  0.63859328E-04  0.11407841E-02  0.10423271E-05  0.88321957E-06
    1    3   -0.89602976E-03 -0.50574606E-03 -0.10290315E-02  0.13542708E-02 -0.96534086E-06 -0.80330972E-06
    2    3   -0.12315059E-03  0.61027959E-03  0.58762143E-03 -0.27919988E-03 -0.53468040E-07 -0.25783698E-06
    3    3    0.20196499E-03 -0.11237831E-04  0.11135293E-03  0.60294309E-05  0.39043626E-06  0.10111780E-05
    4    3   -0.41695675E-03  0.10556784E-02  0.29029703E-03 -0.17460956E-02 -0.55430377E-05  0.58209715E-07
    1    4   -0.65784210E-04 -0.42517328E-03 -0.50253264E-03  0.42177909E-04  0.47671753E-06  0.36350858E-06
    2    4   -0.78275343E-03 -0.42875801E-03 -0.12543642E-02  0.12304478E-02 -0.54023707E-06 -0.93985622E-06
    3    4    0.26136512E-03 -0.11013266E-02 -0.29943477E-03  0.17438621E-02  0.61114830E-05  0.67019456E-07
    4    4    0.29181104E-03  0.31005015E-05  0.16926042E-03 -0.79464166E-05  0.11184667E-06  0.12628470E-05

   10   -9    0
    1    1   -0.14055097E-03  0.18438928E-04 -0.10451072E-03  0.16176306E-04 -0.19347944E-05 -0.11992761E-05
    2    1   -0.77246868E-03 -0.11320234E-02  0.78847173E-03  0.20684832E-02 -0.69985510E-05  0.40289338E-05
    3    1    0.23563280E-02 -0.63690102E-03  0.48014422E-03  0.12423733E-02 -0.50342820E-06 -0.21528471E-06
    4    1   -0.35771703E-03  0.61739035E-03  0.75011160E-04  0.52269530E-04 -0.48385906E-08 -0.66385367E-06
    1    2    0.71338900E-03  0.11518240E-02 -0.56993670E-03 -0.21242846E-02  0.65636243E-05 -0.36411858E-05
    2    2   -0.31092920E-03  0.27156829E-04 -0.21449550E-03  0.13130509E-04 -0.13172964E-05 -0.11588854E-05
    3    2    0.22681390E-03 -0.65177024E-03 -0.24643317E-04 -0.13683862E-04  0.88235795E-06  0.51767032E-06
    4    2    0.22788676E-02 -0.75575224E-03  0.41536483E-03  0.15221253E-02  0.34972825E-06  0.17932045E-07
    1    3   -0.35053303E-03  0.44725024E-04 -0.89944160E-03  0.11804237E-02 -0.18102993E-05 -0.20278644E-05
    2    3   -0.78172351E-04  0.91113700E-03  0.14699754E-02 -0.80728397E-03  0.15454234E-06  0.31586999E-06
    3    3    0.13051384E-03  0.42019567E-05  0.85096235E-04  0.15321869E-04 -0.94849317E-06  0.10850952E-05
    4    3   -0.99492490E-03  0.11204129E-02  0.13579953E-02 -0.20205802E-02 -0.72577284E-05 -0.36042725E-05
    1    4   -0.89035187E-04 -0.73969418E-03 -0.14942698E-02  0.59590644E-03  0.38054818E-06 -0.35559852E-06
    2    4   -0.26599544E-03  0.16195629E-03 -0.10346189E-02  0.11207040E-02 -0.16584314E-05 -0.21388026E-05
    3    4    0.96133662E-03 -0.11986897E-02 -0.14708688E-02  0.20368962E-02  0.78474940E-05  0.40729616E-05
    4    4    0.32945821E-03  0.12804029E-04  0.21068690E-03  0.19861375E-06 -0.14861507E-05  0.12725529E-05

   10   -8    0
    1    1    0.40094327E-04  0.26118435E-04  0.97109276E-05  0.41080187E-04 -0.32802183E-05 -0.67202754E-06
    2    1   -0.20926052E-02 -0.72425388E-03  0.20245675E-02  0.16206281E-02 -0.47970851E-05  0.83999054E-05
    3    1    0.20425270E-02  0.26545407E-03  0.76512878E-03  0.11751130E-02 -0.22370775E-05 -0.20927789E-05
    4    1   -0.17304429E-02  0.11338061E-02  0.40685958E-03 -0.56698306E-03  0.30476437E-06 -0.14267793E-05
    1    2    0.19752176E-02  0.68383908E-03 -0.20095874E-02 -0.15953261E-02  0.46417801E-05 -0.77479634E-05
    2    2   -0.14061717E-03  0.38905657E-04 -0.93758309E-04  0.35564855E-04 -0.25322883E-05 -0.75628112E-06
    3    2    0.15285947E-02 -0.13110624E-02 -0.42462716E-03  0.75515810E-03  0.13312340E-05  0.13690232E-05
    4    2    0.21781788E-02  0.23273168E-03  0.63975644E-03  0.12674972E-02 -0.11491276E-05 -0.16492057E-05
    1    3    0.75086173E-03  0.93905773E-03 -0.69306529E-04  0.61730667E-03 -0.22430316E-05 -0.34339667E-05
    2    3    0.13262472E-03  0.10533922E-02  0.21532355E-02 -0.10692146E-02  0.40716379E-06  0.66236259E-06
    3    3   -0.29671966E-04  0.23481105E-04 -0.60889622E-04  0.42849367E-04 -0.21952664E-05  0.78477096E-06
    4    3   -0.16672411E-02  0.71826117E-03  0.24204954E-02 -0.15646905E-02 -0.63529750E-05 -0.77236455E-05
    1    4   -0.31584347E-03 -0.10669305E-02 -0.22247966E-02  0.10483023E-02  0.24986733E-06 -0.79225689E-06
    2    4    0.82322108E-03  0.90685086E-03 -0.67467391E-04  0.77659917E-03 -0.22560882E-05 -0.37473400E-05
    3    4    0.17380579E-02 -0.76269068E-03 -0.24902637E-02  0.15542106E-02  0.68600740E-05  0.84072428E-05
    4    4    0.13246926E-03  0.22670909E-04  0.12957578E-03  0.34088795E-04 -0.29850304E-05  0.64202654E-06

   10   -7    0
    1    1    0.21017154E-03  0.96261789E-04  0.19412653E-03 -0.39342863E-05 -0.35181301E-05  0.46775116E-07
    2    1   -0.35318637E-02  0.51036052E-04  0.28145705E-02  0.66438678E-03 -0.69733568E-06  0.98461247E-05
    3    1    0.33833905E-03  0.15235643E-02  0.15538649E-03  0.10189497E-02 -0.38971890E-05 -0.44283663E-05
    4    1   -0.31846309E-02  0.15128246E-02  0.23970826E-03 -0.10431745E-02  0.42190346E-06 -0.24759341E-05
    1    2    0.32552960E-02 -0.84780657E-04 -0.29276879E-02 -0.64923306E-03  0.71768499E-06 -0.92733619E-05
    2    2    0.86578646E-04 -0.52884842E-04  0.11118746E-03  0.11921164E-03 -0.27354704E-05 -0.30453902E-06
    3    2    0.31008977E-02 -0.17400573E-02 -0.45796803E-03  0.11051262E-02  0.12445478E-05  0.23738869E-05
    4    2    0.50373304E-03  0.18014161E-02  0.16577142E-03  0.67249400E-03 -0.27715109E-05 -0.42386656E-05
    1    3    0.15633814E-02  0.16218679E-02  0.13821311E-02  0.35675129E-03 -0.17491996E-05 -0.48762777E-05
    2    3    0.19385745E-03  0.73713967E-03  0.25620378E-02 -0.86995859E-03  0.38828156E-06  0.87849988E-06
    3    3   -0.22911731E-03 -0.51655764E-04 -0.20672281E-03  0.11426355E-03 -0.25667439E-05  0.24796436E-06
    4    3   -0.22301417E-02 -0.30775844E-04  0.31151941E-02 -0.62559411E-03 -0.36612021E-05 -0.92360498E-05
    1    4    0.87331682E-04 -0.57471857E-03 -0.28107124E-02  0.85660055E-03  0.11758248E-06 -0.11059999E-05
    2    4    0.18174651E-02  0.11108089E-02  0.14088502E-02  0.83412075E-03 -0.19804509E-05 -0.52351173E-05
    3    4    0.25661679E-02 -0.16214911E-04 -0.32268068E-02  0.55246650E-03  0.39287315E-05  0.98833372E-05
    4    4   -0.68370145E-04  0.12193326E-03 -0.96194205E-04 -0.10345650E-04 -0.33002791E-05  0.66830734E-08

   10   -6    0
    1    1    0.15348287E-03  0.72442069E-05  0.18262925E-03  0.19390698E-04 -0.21034288E-05  0.20951667E-06
    2    1   -0.43576738E-02  0.66234849E-03  0.26062257E-02 -0.18012790E-03  0.21776881E-05  0.66562620E-05
    3    1   -0.20971024E-02  0.24597159E-02 -0.14724527E-02  0.13620482E-02 -0.39131187E-05 -0.69445383E-05
    4    1   -0.40571282E-02  0.11313784E-02 -0.54220377E-03 -0.78418092E-03  0.52678498E-06 -0.26454684E-05
    1    2    0.41503857E-02 -0.84108454E-03 -0.28917807E-02  0.24003785E-03 -0.19694622E-05 -0.62639253E-05
    2    2    0.24023285E-03  0.89559762E-04  0.17459912E-03 -0.10440078E-04 -0.16413711E-05 -0.33541199E-07
    3    2    0.40654413E-02 -0.16698584E-02  0.28998486E-03  0.93102795E-03  0.95794460E-06  0.27586040E-05
    4    2   -0.17036519E-02  0.28569198E-02 -0.15364349E-02  0.79518620E-03 -0.30887915E-05 -0.65774520E-05
    1    3    0.17065685E-02  0.11844194E-02  0.26572571E-02  0.90632754E-03 -0.68442442E-06 -0.58159407E-05
    2    3    0.59953273E-03  0.38225904E-03  0.25017239E-02 -0.50155488E-03  0.10444014E-06  0.11410504E-05
    3    3   -0.71302266E-04  0.10058375E-03 -0.24456592E-03 -0.27451541E-04 -0.17380210E-05 -0.14605093E-07
    4    3   -0.27549022E-02 -0.59230863E-03  0.33528701E-02  0.23136533E-03 -0.19459874E-05 -0.62758183E-05
    1    4    0.25223206E-03 -0.36887988E-04 -0.28669819E-02  0.50034435E-03 -0.34473201E-07 -0.14133905E-05
    2    4    0.21106840E-02  0.80862642E-03  0.26534603E-02  0.13364628E-02 -0.76999062E-06 -0.60492418E-05
    3    4    0.32587122E-02  0.63164985E-03 -0.34830259E-02 -0.29503782E-03  0.19360884E-05  0.66454047E-05
    4    4   -0.14294066E-03  0.45289811E-04 -0.21638656E-03  0.55722908E-04 -0.22867315E-05 -0.16611278E-06

   10   -5    0
    1    1   -0.60753544E-04 -0.12115165E-04 -0.10239632E-03 -0.33441349E-04  0.20751271E-07 -0.15039943E-07
    2    1   -0.45563304E-02  0.99760429E-03  0.18585205E-02 -0.66045543E-03  0.23679769E-05  0.57622063E-07
    3    1   -0.35120227E-02  0.18123536E-02 -0.31925894E-02  0.26167860E-02 -0.18113809E-05 -0.83843309E-05
    4    1   -0.41244355E-02  0.15999792E-03 -0.16062263E-02 -0.19536672E-03  0.19393617E-06 -0.21338760E-05
    1    2    0.44395222E-02 -0.11704959E-02 -0.20698896E-02  0.67812145E-03 -0.19912474E-05  0.53298556E-07
    2    2    0.55574494E-04 -0.16729981E-04  0.12014370E-03  0.19236793E-04  0.13104367E-06  0.12293209E-07
    3    2    0.46184042E-02 -0.82913582E-03  0.12271370E-02  0.24351288E-03  0.31478540E-06  0.23431338E-05
    4    2   -0.26355531E-02  0.25022181E-02 -0.35671981E-02  0.18868157E-02 -0.11730379E-05 -0.80939972E-05
    1    3    0.13228793E-02  0.24338648E-03  0.30180970E-02  0.16027508E-02  0.77890059E-06 -0.58729989E-05
    2    3   -0.19305500E-03 -0.31522450E-03  0.26754558E-02 -0.40370297E-04 -0.49880091E-07  0.11081841E-05
    3    3    0.21957871E-04  0.30935068E-05  0.14341285E-03 -0.12623174E-04  0.59992554E-07 -0.42655708E-07
    4    3   -0.33851458E-02 -0.10193593E-02  0.32538759E-02  0.73164570E-03 -0.23215303E-05  0.41819849E-07
    1    4    0.20763726E-04  0.68835040E-03 -0.25438407E-02  0.10000426E-03  0.89021265E-07 -0.14463969E-05
    2    4    0.94556999E-03 -0.21509104E-03  0.31664731E-02  0.20026841E-02  0.67553730E-06 -0.59921985E-05
    3    4    0.38209467E-02  0.93113092E-03 -0.33862645E-02 -0.71140730E-03  0.20377866E-05  0.37332867E-07
    4    4   -0.52320608E-05 -0.57413809E-05 -0.14086511E-03  0.45397414E-04 -0.21182140E-06  0.39909970E-07

   10   -4    0
    1    1   -0.13809794E-03 -0.27473362E-04 -0.33263483E-03 -0.70943610E-04  0.21453778E-05 -0.28871673E-06
    2    1   -0.41152078E-02  0.57534853E-03  0.10222464E-02 -0.69532409E-03  0.21805000E-05 -0.64336156E-05
    3    1   -0.20793580E-02  0.14772340E-03 -0.37617956E-02  0.35665266E-02  0.15529202E-05 -0.82571952E-05
    4    1   -0.45756345E-02 -0.85227332E-03 -0.19207601E-02  0.42870201E-03 -0.34311984E-06 -0.20604132E-05
    1    2    0.43187691E-02 -0.77678286E-03 -0.10576185E-02  0.66746102E-03 -0.17015380E-05  0.64876837E-05
    2    2   -0.15343164E-03  0.76818998E-04 -0.81667936E-04 -0.69772100E-04  0.18794431E-05  0.10797033E-06
    3    2    0.39961837E-02  0.21541411E-03  0.21816081E-02 -0.42620320E-03 -0.46405167E-06  0.24164906E-05
