 written on 19Jul2020 at 16:10:25 
   134.22225299999999       -1.0362302350000000E-014   0.0000000000000000     
   67.111126499999997        116.23988079999999        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        137.57225299999999     
          12
         147
    1    1    2    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    2    1    1    1    1    1    2    1    1

   -7    3    0
    3    6    0.27793641E-02  0.95958762E-04  0.52738821E-02 -0.23142569E-03  0.13296848E-03  0.18019067E-05
    4    6   -0.54215667E-02  0.49002639E-03 -0.14494299E-01 -0.13355533E-02  0.19956901E-03  0.12055967E-05
    5    6   -0.75830622E-03 -0.10873651E-02  0.61012055E-02  0.36395842E-03  0.93659008E-04  0.55989466E-05
    6    6    0.10652622E-02 -0.17807752E-03 -0.92787216E-03  0.12640913E-03 -0.30267843E-04 -0.12675759E-04
    7    6   -0.36957947E-02 -0.11155953E-02 -0.10748764E-01 -0.19032990E-02 -0.29480735E-03  0.13887965E-04
    8    6   -0.52520361E-02  0.13237163E-02 -0.32085459E-02  0.45760428E-03 -0.24206525E-03 -0.12861603E-04
    9    6    0.39334108E-02 -0.87558001E-03  0.61337454E-02 -0.14623526E-02  0.11357385E-03 -0.12215160E-05
   10    6   -0.26492886E-02  0.11118604E-03 -0.15702948E-01  0.55143444E-03  0.10565363E-03  0.99598282E-05
   11    6   -0.49558457E-02  0.15227390E-02  0.67984320E-02  0.15456429E-02 -0.47937938E-04  0.10856489E-05
   12    6    0.31547587E-02  0.23371132E-03 -0.33578132E-03  0.32266070E-03  0.54453853E-04  0.12166012E-04
    1    7   -0.33254149E-02 -0.91493614E-03 -0.32172860E-02 -0.72768208E-03 -0.46051313E-04  0.43384286E-05
    2    7    0.29802508E-02 -0.33825055E-03 -0.47846965E-03  0.56691936E-04  0.70078280E-04  0.76206111E-05
    3    7    0.38263751E-02 -0.47784417E-03  0.18262406E-02 -0.57387556E-03 -0.23074659E-03 -0.74310480E-07
    4    7   -0.34533915E-02  0.13149958E-02 -0.17848719E-01 -0.22548194E-03  0.50003937E-04 -0.45585481E-06
    5    7    0.31714184E-02 -0.66761675E-03 -0.10971705E-01  0.10136606E-02 -0.20043907E-03 -0.59532316E-05
    6    7   -0.44833533E-02  0.15594930E-02 -0.18050727E-01  0.20940804E-03  0.89386195E-05  0.11456915E-04
    7    7    0.56379514E-02 -0.35792364E-03 -0.35994870E-02  0.20797629E-03  0.11074267E-03 -0.10785556E-04
    8    7   -0.23212308E-03  0.61644419E-03 -0.36345422E-02 -0.16838544E-02 -0.16010010E-04  0.99361461E-05
    9    7   -0.27004018E-02  0.38388231E-03 -0.31972855E-02  0.54999675E-03  0.22971679E-03  0.59096594E-05
   10    7   -0.18486587E-04  0.12411860E-02  0.44168073E-02  0.65018355E-03  0.15279963E-03 -0.36814348E-05
   11    7   -0.22940526E-02  0.13942368E-03  0.11382851E-02 -0.27661851E-02  0.16846685E-04  0.13299726E-05
   12    7   -0.52512073E-03  0.12991582E-03 -0.26770047E-02 -0.64891593E-03 -0.42073888E-04 -0.73328140E-05
    1    8    0.35036137E-02 -0.31512294E-03 -0.74918212E-03  0.15104955E-03  0.12185760E-03 -0.10494655E-04
    2    8    0.24552181E-02  0.12910223E-03  0.25100632E-02 -0.10229913E-02  0.95671638E-06  0.23528203E-04
    3    8    0.38842850E-02  0.95392066E-03  0.17679029E-01  0.15367284E-03 -0.11916246E-03 -0.14713931E-05
    4    8    0.13321296E-02  0.55148241E-03 -0.30616705E-02  0.14011380E-03 -0.21056019E-03  0.16806385E-05
    5    8   -0.62718199E-02 -0.11056938E-02 -0.19251149E-01 -0.83413141E-03 -0.30337474E-05  0.44321104E-05
    6    8   -0.22655438E-02  0.20996903E-03  0.95981140E-02  0.42663379E-04  0.17004180E-03 -0.84544677E-05
    7    8   -0.25648402E-02 -0.38580717E-03  0.29781133E-02 -0.11827803E-02 -0.12148650E-04  0.64551938E-05
    8    8    0.48779183E-02 -0.98843977E-04 -0.31065630E-02  0.95872570E-04  0.16213105E-03 -0.60102421E-05
    9    8    0.23545707E-02 -0.78934420E-03  0.75352974E-02 -0.18500528E-02  0.12289873E-03  0.23169493E-04
   10    8    0.36037713E-02  0.15050922E-02  0.27059577E-02  0.10046488E-02 -0.11768592E-03  0.15628040E-04
   11    8   -0.35955215E-02  0.77776509E-03 -0.63626879E-02  0.39028678E-03  0.55511795E-04  0.21221107E-04
   12    8   -0.11216310E-02 -0.54644105E-04 -0.36408129E-02 -0.20691306E-02 -0.88380429E-04  0.36053885E-05
    1    9   -0.38014122E-02  0.65935901E-04 -0.10968149E-01 -0.27681664E-03  0.20513513E-03  0.19825154E-04
    2    9   -0.12192472E-01 -0.38680128E-03 -0.15155994E-02 -0.82587112E-03  0.59272745E-04 -0.10424630E-04
    3    9   -0.37963897E-02 -0.11685909E-02  0.18111140E-02 -0.29597824E-02  0.26366861E-03 -0.82389291E-05
    4    9   -0.73664841E-02  0.23034122E-03  0.13703101E-02  0.24012745E-03 -0.29540787E-03  0.53206115E-05
    5    9    0.52054111E-02  0.86794977E-04 -0.45987979E-02  0.64137983E-04 -0.76481611E-04 -0.22129875E-04
    6    9   -0.50751625E-02 -0.36955519E-05 -0.11030454E-02  0.11397341E-02  0.20079701E-03  0.41095179E-05
    7    9   -0.10987090E-01  0.44901936E-03  0.16135343E-02 -0.12295586E-02  0.12235359E-04 -0.59275291E-06
    8    9    0.71870789E-03 -0.31612031E-03  0.17626087E-02 -0.81931227E-03 -0.95705910E-04  0.22448689E-04
    9    9    0.23626431E-03  0.32332607E-03 -0.22125678E-03 -0.22938565E-03 -0.13300309E-03 -0.14355865E-04
   10    9   -0.40844486E-02 -0.13952268E-03 -0.19888234E-02  0.29136281E-03 -0.66941715E-04 -0.22618963E-04
   11    9   -0.51025215E-02 -0.64886006E-03 -0.10519992E-02 -0.16683916E-02 -0.20387571E-03 -0.55499932E-05
   12    9   -0.14626854E-01 -0.13519995E-03 -0.15065569E-01 -0.80649183E-03 -0.20327830E-04 -0.17300798E-04
    1   10    0.13606366E-01  0.59735997E-03  0.52818877E-02 -0.14087204E-03 -0.75713577E-04  0.25343250E-05
    2   10   -0.60798335E-02  0.26316811E-03 -0.13098123E-01  0.17022551E-02  0.18312877E-03 -0.18407634E-04
    3   10   -0.55117543E-02  0.30832714E-03  0.20847976E-03  0.12629196E-02 -0.22561035E-03 -0.15425018E-04
    4   10    0.73711959E-03 -0.32634157E-03 -0.15032467E-02 -0.15183795E-02 -0.14537272E-03 -0.83374232E-05
    5   10    0.29784252E-02  0.27244663E-03  0.23330026E-02  0.13615750E-02 -0.17248543E-03  0.63429324E-05
    6   10    0.67711646E-02 -0.14271125E-03 -0.49375200E-02 -0.55847966E-03 -0.52118519E-05  0.82542682E-05
    7   10   -0.35034635E-02  0.62035781E-04 -0.14793705E-02  0.38289349E-03  0.15731852E-04 -0.12759642E-04
    8   10    0.83440850E-02  0.79853685E-04 -0.18553637E-02 -0.13649577E-02 -0.85810637E-04 -0.87719925E-05
    9   10    0.45048526E-02  0.72407857E-03  0.19408597E-02  0.18581063E-02  0.91306089E-04 -0.12955419E-04
   10   10    0.14876571E-02 -0.63865214E-03 -0.10061784E-02  0.40695810E-03 -0.14039695E-03  0.23574687E-06
   11   10    0.12671198E-01 -0.11630748E-04  0.16602876E-01 -0.23859057E-03  0.23357754E-04 -0.16361343E-04
   12   10   -0.71077133E-02  0.20662594E-03 -0.28875759E-02  0.13823310E-02 -0.15833852E-03 -0.10507492E-04
    1   11   -0.63610733E-03  0.90295512E-03 -0.73094384E-02  0.95383045E-03 -0.87720873E-04 -0.15234223E-05
    2   11    0.10074181E-01 -0.47683535E-03 -0.47180058E-02 -0.55706595E-03  0.22915620E-04  0.34024038E-06
    3   11   -0.15109933E-02  0.82302313E-03 -0.77495910E-03  0.75787610E-03 -0.24132037E-03 -0.19697395E-04
    4   11    0.31831083E-02  0.14232450E-02  0.16257093E-01  0.76989837E-03 -0.22355197E-04 -0.85709279E-05
    5   11    0.97501874E-02 -0.22835696E-02  0.10600400E-02 -0.20743074E-02  0.59439210E-04 -0.32478585E-05
    6   11   -0.11842651E-01 -0.11546305E-02  0.76054565E-03 -0.16414842E-02 -0.43525903E-05  0.37403564E-05
    7   11    0.10076526E-01  0.11287986E-02  0.42278187E-02  0.61129342E-03  0.29916518E-03 -0.65200656E-05
    8   11   -0.98154644E-02  0.12009435E-02 -0.71918687E-02  0.37483433E-03 -0.61284720E-05  0.71239028E-05
    9   11   -0.34222323E-02 -0.65339778E-04 -0.41670588E-02  0.25437478E-04  0.17303604E-03  0.15002272E-05
   10   11    0.60437527E-02 -0.21678383E-03  0.49303989E-02 -0.17083300E-03  0.18063496E-03 -0.61480589E-05
   11   11    0.11011661E-02  0.50325025E-03 -0.53082451E-03 -0.28504458E-03  0.67911811E-04 -0.12774920E-05
   12   11    0.79223501E-02  0.44785321E-03  0.46706173E-02 -0.81581044E-04 -0.16047754E-03 -0.17518578E-04
    1   12   -0.10475576E-01  0.73601402E-03  0.16723333E-03  0.23996820E-03 -0.35880671E-04  0.30513230E-05
    2   12    0.63143074E-03 -0.13744696E-02 -0.10161460E-01  0.15703200E-03 -0.25728548E-04  0.33462151E-05
    3   12    0.61471686E-02 -0.86180036E-03  0.16596084E-01 -0.19051659E-03 -0.72019427E-04 -0.15023773E-04
    4   12    0.28450042E-02  0.34146073E-03  0.19833419E-02  0.68049105E-03  0.18451293E-03 -0.14165360E-04
    5   12    0.10568379E-01 -0.59744865E-03 -0.11199852E-02 -0.43175800E-03  0.98753730E-05  0.19792095E-04
    6   12    0.85140082E-02  0.99325573E-03  0.10885821E-02  0.99903379E-03 -0.71163867E-04  0.94629116E-05
    7   12   -0.77830257E-02 -0.57056632E-03 -0.16073543E-02 -0.63311906E-03  0.77508192E-05 -0.12654771E-04
    8   12   -0.11001601E-01  0.73039776E-03 -0.64049800E-02  0.17647750E-03 -0.17169249E-03 -0.16372758E-04
    9   12   -0.60056919E-02 -0.62065392E-03 -0.27621599E-02  0.64084072E-03 -0.17163258E-03  0.40682815E-05
   10   12   -0.55113570E-02 -0.15338511E-03 -0.59338708E-02  0.24720559E-03  0.82821242E-04  0.35069650E-05
   11   12   -0.83129316E-02 -0.10645426E-02 -0.54236892E-02 -0.89662736E-03  0.14006670E-03 -0.10718069E-04
   12   12    0.29311004E-02  0.17577102E-03 -0.17666786E-02 -0.13589271E-03  0.67328310E-04 -0.16735774E-04

   -1   -4    0
    1    1   -0.69282666E-03 -0.32005040E-05  0.59937896E-03  0.63718678E-05 -0.70520536E-04  0.95994725E-05
    2    1    0.73335310E-02  0.96978508E-03  0.18007238E-01 -0.17524036E-03 -0.62776630E-04  0.96733945E-05
    3    1    0.12121322E-01  0.18125333E-02  0.18635591E-03 -0.43178164E-03  0.44341648E-04 -0.77867346E-05
    4    1   -0.11145259E-01  0.13834530E-03 -0.15928212E-01 -0.31101739E-03 -0.34707853E-04 -0.12340399E-04
    5    1   -0.44292628E-02  0.17639264E-03  0.19668526E-02  0.26127538E-03  0.49606853E-04  0.18730289E-04
    6    1    0.60430566E-02 -0.48638818E-03  0.11372141E-01  0.10466611E-02 -0.13479547E-03 -0.54764508E-06
    7    1    0.37705961E-02  0.10393592E-02 -0.71207860E-02  0.21639246E-04  0.83824102E-04 -0.17757444E-05
    8    1    0.20647103E-02  0.19311258E-03 -0.46162331E-02  0.29532175E-03 -0.16373854E-03 -0.21088966E-04
    9    1    0.40374664E-04  0.14592638E-02  0.11089243E-01 -0.42149269E-03 -0.90983323E-04  0.31612829E-05
   10    1   -0.12203925E-01  0.15753247E-03 -0.41971710E-02  0.24514316E-04 -0.84008463E-04  0.31782874E-05
   11    1   -0.11088308E-01  0.95502098E-04 -0.60801369E-02 -0.18504909E-02  0.29355763E-03 -0.16746117E-04
   12    1    0.41047978E-02  0.11681053E-02  0.10483693E-02 -0.39949701E-03  0.12230444E-04 -0.57725934E-05
    1    2   -0.67940530E-02  0.81439661E-04 -0.18561480E-01 -0.80064267E-03  0.17706125E-04  0.98973069E-06
    2    2    0.10836798E-02  0.11161698E-03 -0.70424432E-03 -0.80198088E-04 -0.14945245E-03  0.29601491E-05
    3    2   -0.11611577E-01  0.23013623E-03 -0.17776328E-01 -0.66689619E-03 -0.90586699E-04  0.23816451E-04
    4    2   -0.11849090E-01  0.94719435E-03 -0.23932082E-02 -0.66740452E-03  0.58574606E-04  0.18572734E-04
    5    2   -0.80873449E-03 -0.74544756E-03 -0.69258995E-02  0.19996003E-02  0.19702220E-03 -0.56638117E-05
    6    2   -0.48726493E-02  0.10378260E-03  0.11076801E-02  0.10422822E-02  0.16184330E-03 -0.83853575E-05
    7    2    0.13681879E-02  0.49273386E-03 -0.52305246E-02  0.31394709E-04 -0.11373999E-03  0.10662700E-04
    8    2   -0.38228028E-02  0.16800501E-02  0.64095124E-02 -0.44244064E-03 -0.11214982E-03  0.18998433E-05
    9    2    0.13392741E-01 -0.64720893E-03  0.98326351E-02 -0.34309076E-05  0.11507691E-03  0.35513435E-05
   10    2   -0.94877766E-03 -0.11589197E-02  0.62232034E-02 -0.28508576E-03 -0.41436003E-04 -0.31616436E-05
   11    2   -0.44902632E-02  0.88841734E-03 -0.55512491E-02  0.73251252E-03 -0.26716002E-04  0.10366213E-04
   12    2   -0.11359894E-01  0.21794240E-03 -0.83937900E-02  0.23828801E-03  0.26153013E-03  0.29111156E-04
    1    3   -0.18044751E-02  0.44259421E-03 -0.27240972E-04  0.17212226E-02 -0.17441135E-03  0.62675224E-05
    2    3   -0.55683999E-02 -0.31273209E-03 -0.11274572E-01 -0.11779257E-04  0.50219860E-04 -0.33019166E-04
    3    3    0.10246493E-01  0.71160077E-04 -0.81513429E-02 -0.30135628E-04  0.59490295E-04 -0.19821597E-05
    4    3    0.13306022E-01  0.97593222E-04  0.73019372E-02 -0.15519018E-02  0.54203061E-04 -0.15857416E-05
    5    3    0.70156638E-02 -0.14758354E-03  0.11545531E-01  0.14665056E-02  0.43888015E-04  0.11703550E-05
    6    3    0.13848174E-01  0.49816919E-03  0.11903671E-01 -0.18389135E-03 -0.25941114E-04 -0.51616979E-06
    7    3    0.52554371E-02 -0.32850037E-03 -0.98810107E-02  0.63019492E-03 -0.13487527E-03 -0.33702857E-05
    8    3   -0.14664647E-01  0.12255023E-02 -0.92244783E-02 -0.75589222E-03 -0.27914594E-03 -0.66963079E-05
    9    3   -0.14047473E-01  0.12639825E-03 -0.10562670E-01  0.33599709E-03  0.11953457E-03 -0.24968177E-04
   10    3   -0.16267543E-02 -0.13768384E-02 -0.16753149E-01 -0.16334401E-02 -0.62987664E-04  0.29474019E-05
   11    3    0.91661688E-02  0.29545809E-03  0.15013358E-01 -0.12581170E-02 -0.51470680E-04 -0.18833610E-04
   12    3    0.56827398E-02  0.13216675E-03  0.72043509E-02  0.69392580E-03  0.95490499E-04 -0.20540913E-05
    1    4   -0.84297010E-02 -0.38475192E-03 -0.99963317E-02 -0.96826412E-03  0.94253413E-04  0.15818175E-04
    2    4    0.32450639E-02  0.42950960E-03  0.18218028E-02  0.44235334E-05  0.29570644E-03 -0.59161940E-05
    3    4   -0.96523434E-02 -0.21538152E-03 -0.75864277E-02 -0.13394497E-02 -0.53724141E-04  0.19844850E-06
    4    4    0.96105685E-02  0.29476361E-04 -0.77447961E-02 -0.42908866E-04  0.12545313E-03  0.40103236E-06
    5    4    0.13091468E-01 -0.81812064E-03  0.11866624E-01 -0.10807002E-02  0.23377731E-04 -0.88844542E-05
    6    4   -0.42363378E-02  0.68378531E-04 -0.13932335E-01  0.14016401E-02 -0.27003153E-04  0.13305728E-04
    7    4    0.14028070E-01  0.12647183E-02  0.92293285E-02  0.32779288E-04  0.31675986E-03 -0.20662437E-04
    8    4    0.15195516E-02  0.57680894E-03 -0.93666650E-02  0.67486653E-03 -0.14575531E-03  0.14259012E-04
    9    4    0.42091914E-03  0.13289650E-02 -0.18243319E-01  0.11495006E-03 -0.99356671E-04 -0.94678056E-05
   10    4    0.12362572E-01 -0.28488878E-03  0.10892152E-01 -0.74792455E-06 -0.25859681E-03 -0.26115470E-04
   11    4    0.28924035E-02  0.22378023E-03  0.68475810E-02 -0.78528960E-03  0.11710956E-03 -0.11240354E-04
   12    4   -0.79844500E-02 -0.60348481E-04 -0.14136066E-01 -0.11442531E-03  0.11534249E-03 -0.74318502E-05
    1    5   -0.23610145E-02 -0.72979768E-05  0.76805841E-02  0.78942011E-03 -0.75817735E-04 -0.26521335E-04
    2    5    0.62427159E-02  0.99494136E-03  0.17779368E-01  0.62878452E-03  0.16128324E-03  0.32089582E-05
    3    5   -0.94264409E-02  0.27345673E-05 -0.69716980E-02  0.13668588E-02 -0.12436511E-03  0.15237761E-05
    4    5   -0.33628448E-02 -0.67952637E-03 -0.20681311E-01 -0.12823483E-03  0.14239713E-03  0.12818791E-04
    5    5   -0.20524256E-02  0.10826978E-03  0.14676460E-02 -0.13738791E-03  0.33423755E-03  0.61139255E-06
    6    5   -0.49926444E-03  0.38711950E-03  0.32943391E-02 -0.98226159E-03  0.12277836E-03  0.41988749E-05
    7    5    0.71140024E-02 -0.13732896E-02 -0.91434668E-02  0.26867964E-03  0.20721467E-03 -0.38955079E-05
    8    5   -0.12893767E-01 -0.33215043E-03 -0.76004885E-02  0.56493608E-03 -0.41964851E-03 -0.54595370E-05
    9    5    0.92572710E-02 -0.49600447E-03  0.65911954E-02 -0.12309673E-03  0.13113172E-03  0.66236829E-05
   10    5   -0.13852674E-01  0.28903910E-03 -0.14137677E-01 -0.46828473E-03 -0.47484816E-05  0.31142066E-04
   11    5    0.14479031E-01  0.84627292E-03 -0.10495433E-01  0.28508944E-02  0.73484956E-04  0.27842074E-04
   12    5    0.40781887E-02 -0.74633517E-03 -0.10395668E-02 -0.40299535E-03  0.15914148E-03  0.19914427E-04
    1    6   -0.76559215E-02  0.57316856E-03 -0.24617356E-01 -0.39166797E-03 -0.59408578E-04 -0.13561060E-04
    2    6   -0.28538932E-02  0.76888107E-03  0.88066717E-02 -0.42206701E-03  0.29973983E-04  0.22618461E-04
    3    6   -0.39529690E-02  0.27446933E-03 -0.21261614E-01 -0.28350739E-03  0.85781752E-04 -0.35229838E-05
    4    6    0.90754558E-02  0.45667691E-03  0.69747919E-02  0.17915178E-02  0.12819584E-03 -0.18479960E-04
    5    6   -0.22847841E-02  0.75138301E-04 -0.22823779E-02 -0.11017494E-02 -0.84036326E-04  0.41899624E-05
    6    6   -0.30177611E-02 -0.12856810E-03  0.22359240E-02  0.14148326E-03  0.27154895E-03 -0.69421106E-06
    7    6   -0.12785858E-01  0.10769623E-02 -0.27009881E-02 -0.31837014E-03 -0.46137532E-03  0.42593157E-05
    8    6   -0.56834151E-02 -0.14809217E-02  0.82873131E-02  0.64551031E-05 -0.16340878E-03 -0.18828563E-05
    9    6    0.12898628E-01  0.11113340E-02  0.16336951E-01  0.17382007E-03 -0.66996219E-04  0.17815415E-04
   10    6    0.95715711E-02  0.21740881E-03  0.48321065E-02 -0.47341803E-04  0.11105931E-03  0.70728741E-06
   11    6   -0.39475772E-02  0.14064675E-03 -0.10977540E-02  0.54949309E-03 -0.50908879E-04 -0.12673757E-04
   12    6    0.13577119E-01 -0.77737756E-03 -0.85521035E-02 -0.21423883E-02  0.10476089E-03  0.19184373E-05
    1    7   -0.21184282E-03  0.10270643E-02  0.38463294E-02  0.31972682E-03  0.92476195E-04  0.13122185E-04
    2    7    0.11033277E-01  0.11537576E-02 -0.42039194E-02 -0.15188095E-03 -0.26558165E-05 -0.11391337E-04
    3    7   -0.25386068E-02  0.29217602E-03 -0.14294539E-02 -0.78879886E-03 -0.24184415E-03  0.20373826E-05
    4    7   -0.30191002E-02 -0.30050332E-04 -0.15524101E-01  0.16896423E-04  0.27737321E-04  0.13285277E-04
    5    7    0.94966198E-02  0.53763947E-03  0.34945763E-02 -0.65810048E-03 -0.31702703E-04  0.45461147E-06
    6    7    0.26964481E-02 -0.28761971E-03 -0.63141501E-02  0.20025145E-02  0.49319822E-04  0.75051403E-06
    7    7    0.19719510E-02  0.17274764E-04 -0.17927033E-02 -0.29385284E-04  0.10484415E-03 -0.54412418E-05
    8    7    0.53648588E-02  0.70661402E-04  0.19514033E-01  0.16972267E-02  0.17355349E-03 -0.15741664E-06
    9    7   -0.96354414E-02  0.15857983E-02 -0.95191498E-02 -0.27500179E-03  0.42023520E-03 -0.10442151E-04
   10    7    0.35232959E-02 -0.18310844E-02  0.13245794E-01 -0.40470250E-03  0.26124834E-03 -0.32638988E-05
   11    7   -0.23120214E-02  0.35283297E-03 -0.10582746E-01  0.27305170E-03  0.42289817E-04 -0.38808740E-05
   12    7   -0.72947101E-04 -0.75715963E-04 -0.15953591E-01  0.12857567E-02 -0.83526697E-04 -0.46331020E-05
    1    8    0.10317245E-01  0.38808725E-03 -0.41237143E-02  0.15848918E-06 -0.95544569E-04  0.19846587E-04
    2    8    0.18377409E-02  0.49661415E-03 -0.41428782E-02  0.88068221E-03 -0.13726765E-03  0.51395564E-06
    3    8    0.23570297E-02 -0.51781208E-03  0.15584833E-01  0.55759322E-03  0.16099780E-05 -0.25498789E-05
    4    8   -0.37986845E-02  0.87826226E-03 -0.95606172E-04  0.15817744E-02 -0.23120214E-03 -0.11201191E-04
    5    8    0.61651420E-02  0.28113005E-04 -0.21031412E-02 -0.14767970E-02  0.73492051E-04  0.25439392E-06
    6    8   -0.11340889E-01 -0.33744314E-03 -0.33875793E-02 -0.93559393E-03  0.10188275E-03 -0.50616031E-06
    7    8   -0.47955182E-02  0.95800522E-03 -0.20177765E-01  0.15079951E-02 -0.12335916E-03 -0.51800865E-05
    8    8    0.33933563E-02  0.23727629E-04 -0.28265335E-02 -0.68719407E-05  0.87605896E-05  0.65629819E-05
    9    8    0.38826107E-02  0.20252554E-02  0.14824743E-01  0.14615704E-02  0.41400897E-03 -0.17198680E-05
   10    8    0.62732279E-02 -0.52102484E-03  0.85232331E-02 -0.40159309E-03 -0.44288566E-03 -0.21026226E-04
   11    8   -0.22269878E-02 -0.23175959E-03 -0.17377221E-01 -0.10736438E-02 -0.18186923E-03 -0.20096285E-04
   12    8    0.28846256E-02 -0.30010853E-03  0.11109265E-01  0.98470961E-03 -0.99549588E-04 -0.14592760E-04
    1    9   -0.13785002E-01 -0.63910719E-03 -0.17908108E-01  0.11918358E-02  0.17335137E-03 -0.76907550E-05
    2    9    0.27040599E-02 -0.13469455E-03  0.13559336E-02 -0.57435243E-03  0.12871692E-03 -0.33451171E-05
    3    9    0.58748496E-02 -0.38482461E-03  0.54258261E-02 -0.20132132E-04  0.10671909E-03  0.21232144E-04
    4    9    0.73488409E-02  0.14900073E-03  0.78843362E-02  0.16685409E-02 -0.32160486E-03  0.94377814E-05
    5    9   -0.88734022E-02  0.33966459E-03 -0.18121973E-01 -0.12432585E-02 -0.12449964E-03 -0.18518132E-05
    6    9   -0.78851057E-02  0.10490828E-02 -0.16480940E-01  0.59861860E-03  0.99448796E-04 -0.99131083E-05
    7    9   -0.10256118E-01 -0.62348476E-03 -0.54097874E-02  0.12180178E-02  0.31712100E-03  0.71730889E-05
    8    9    0.93653081E-02  0.86444546E-03  0.22718903E-02  0.25856653E-02  0.15759527E-03 -0.24203314E-05
    9    9   -0.77978140E-02 -0.11508982E-03  0.62539574E-02  0.73955123E-04 -0.21755490E-03 -0.66040664E-05
   10    9    0.10844951E-01 -0.61470522E-03  0.12981762E-01 -0.18944606E-02 -0.15718795E-03  0.78705525E-05
   11    9   -0.41489798E-02  0.54148424E-03 -0.80704172E-02  0.17731055E-02 -0.23474467E-03  0.39477079E-05
   12    9   -0.24049121E-03 -0.21334195E-04  0.21810273E-02  0.47660985E-03 -0.14831358E-03  0.28349459E-04
    1   10   -0.62632187E-02 -0.52008695E-03 -0.36050811E-02  0.28429863E-03 -0.90844229E-04 -0.42141144E-05
    2   10   -0.96415021E-02 -0.52109484E-03 -0.17305787E-01 -0.18804700E-02  0.21292075E-03 -0.59830176E-05
    3   10    0.64887689E-02 -0.43274410E-03  0.80262796E-02 -0.22872148E-02 -0.25579894E-03  0.45083078E-05
    4   10   -0.57510661E-02 -0.28756908E-03 -0.54281722E-02 -0.43409988E-03 -0.20598233E-03  0.73762629E-05
    5   10    0.82314873E-02 -0.18809861E-03  0.14671769E-01  0.49088457E-04 -0.18294418E-03 -0.16521353E-04
    6   10   -0.93379368E-02 -0.55431887E-03 -0.15425561E-01  0.68441263E-03 -0.14873728E-03 -0.46543714E-05
    7   10    0.10978437E-01 -0.22662645E-03  0.22479895E-02 -0.17176167E-02  0.37696350E-04  0.14474653E-04
    8   10    0.14075102E-01 -0.33175084E-03  0.54947178E-02 -0.26753465E-03 -0.36217618E-03  0.16875461E-04
    9   10   -0.10727134E-01 -0.10233238E-02 -0.11771248E-01 -0.18142041E-02  0.11140852E-03  0.20794489E-05
   10   10   -0.10289266E-01  0.45168916E-03  0.81347439E-02 -0.32533617E-03 -0.18866012E-03 -0.23182913E-05
   11   10    0.18796077E-02  0.10365758E-03 -0.68848623E-03  0.19787107E-03  0.15168854E-03  0.67254176E-05
   12   10   -0.34149545E-02  0.17942105E-03 -0.10357759E-01 -0.11850974E-02 -0.20137561E-03  0.84239638E-05
    1   11   -0.77791137E-02 -0.14066874E-02 -0.34978493E-02 -0.11384985E-02  0.17581474E-03  0.21108228E-04
    2   11    0.15208770E-01  0.11290488E-02  0.72605775E-03  0.69034266E-03  0.38576086E-04  0.24273051E-05
    3   11   -0.15112536E-01  0.17143474E-03 -0.93909643E-02  0.10026243E-03  0.11507642E-04  0.16582593E-04
    4   11    0.29124384E-03 -0.49564419E-03  0.19379718E-01 -0.15912221E-03 -0.21650825E-04  0.12688392E-04
    5   11    0.77021157E-02  0.13842851E-02  0.58582463E-03  0.74475892E-03 -0.54572659E-04 -0.19128468E-04
    6   11   -0.79068762E-03 -0.69102286E-03  0.34795469E-02 -0.41472119E-03  0.11399397E-03 -0.54675159E-05
    7   11    0.14382893E-01  0.12603162E-02  0.15339350E-01  0.16390949E-02  0.21606328E-03  0.91376133E-05
    8   11    0.10523171E-02 -0.10803204E-02  0.10506198E-01 -0.71487847E-03 -0.11801427E-03  0.18328778E-04
    9   11    0.34350704E-02  0.17585287E-02 -0.17214046E-01  0.86789617E-03  0.19613574E-03 -0.83138089E-06
   10   11    0.67069066E-02  0.29633051E-03  0.31032785E-02  0.29561266E-03  0.16487016E-04 -0.26343701E-04
   11   11    0.33037897E-02  0.25614336E-03 -0.25768378E-02 -0.22063745E-03 -0.21034878E-03 -0.11842815E-05
   12   11   -0.23987990E-02  0.64791454E-03 -0.74336619E-02  0.14924053E-02  0.75246121E-04  0.10967322E-04
    1   12   -0.12653224E-01  0.13574900E-03  0.20596196E-02  0.17882013E-02 -0.29349604E-04 -0.16068414E-05
    2   12   -0.81182504E-02 -0.64702330E-04 -0.17481785E-02 -0.31561650E-03  0.14149937E-03 -0.23266658E-04
    3   12   -0.23112784E-02  0.67490819E-03  0.20283172E-01  0.27248985E-03 -0.61112380E-04 -0.80082869E-05
    4   12    0.13715268E-01  0.71281071E-03  0.10356107E-01  0.11391523E-03  0.71537564E-04  0.10138536E-04
