          19          12
          -2           0           0
     5     2  0.1089153794E-01  -0.000000000    
     5     3  0.2045595120E-01  -0.000000000    
     5     4  0.2045092218E-01  -0.000000000    
     5     5  0.2225200520E-01  -0.000000000    
     5     6  0.2225341213E-01  -0.000000000    
     5     7  0.1575052697E-01  -0.000000000    
     5     8  0.1575848456E-01  -0.000000000    
     5     9  0.6878417945E-02  -0.000000000    
     5    10  0.6868185385E-02  -0.000000000    
     5    11  0.1668559070E-01  -0.000000000    
     5    12  0.1668939930E-01  -0.000000000    
     6     1  0.1088049683E-01  -0.000000000    
     6     2  0.1089052635E-01  -0.000000000    
     6     3  0.2045469547E-01  -0.000000000    
     6     4  0.2044839648E-01  -0.000000000    
     6     5  0.2224820186E-01  -0.000000000    
     6     6  0.2225205466E-01  -0.000000000    
     6     7  0.1574873790E-01  -0.000000000    
     6     8  0.1575662211E-01  -0.000000000    
     6     9  0.6876075929E-02  -0.000000000    
     6    10  0.6868395658E-02  -0.000000000    
     6    11  0.1668468766E-01  -0.000000000    
     6    12  0.1668852307E-01  -0.000000000    
     7     1  0.1750665656E-01  -0.000000000    
     7     2  0.1751407002E-01  -0.000000000    
     7     3  0.3221684501E-01  -0.000000000    
     7     4  0.3223864822E-01  -0.000000000    
     7     5  0.3223643926E-01  -0.000000000    
     7     6  0.3222012982E-01  -0.000000000    
     7     7  0.2255413851E-01  -0.000000000    
     7     8  0.2256368361E-01  -0.000000000    
     7     9  0.1455745724E-01  -0.000000000    
     7    10  0.1455009161E-01  -0.000000000    
     7    11  0.2465702151E-01  -0.000000000    
     7    12  0.2466035958E-01  -0.000000000    
     8     1  0.1749790157E-01  -0.000000000    
     8     2  0.1750608386E-01  -0.000000000    
     8     3  0.3223374684E-01  -0.000000000    
     8     4  0.3218862871E-01  -0.000000000    
     8     5  0.3219516646E-01  -0.000000000    
     8     6  0.3222561308E-01  -0.000000000    
     8     7  0.2254035290E-01  -0.000000000    
     8     8  0.2255290449E-01  -0.000000000    
     8     9  0.1454915258E-01  -0.000000000    
     8    10  0.1454190166E-01  -0.000000000    
     8    11  0.2464517450E-01  -0.000000000    
     8    12  0.2465057977E-01  -0.000000000    
     9     1  0.2068450126E-01  -0.000000000    
     9     2  0.2068687603E-01  -0.000000000    
     9     3  0.3691866250E-01  -0.000000000    
     9     4  0.3692062927E-01  -0.000000000    
     9     5  0.1950703315E-01  -0.000000000    
     9     6  0.1950923271E-01  -0.000000000    
     9     7  0.1967659650E-01  -0.000000000    
     9     8  0.1967671821E-01  -0.000000000    
     9     9  0.2255247249E-01  -0.000000000    
     9    10  0.2254904969E-01  -0.000000000    
     9    11  0.4050882299E-01  -0.000000000    
     9    12  0.4057441101E-01  -0.000000000    
    10     1  0.2068092970E-01  -0.000000000    
    10     2  0.2068382852E-01  -0.000000000    
    10     3  0.3689298480E-01  -0.000000000    
    10     4  0.3689542131E-01  -0.000000000    
    10     5  0.1949610576E-01  -0.000000000    
    10     6  0.1949889081E-01  -0.000000000    
    10     7  0.1966853690E-01  -0.000000000    
    10     8  0.1966914003E-01  -0.000000000    
    10     9  0.2255432984E-01  -0.000000000    
    10    10  0.2255396551E-01  -0.000000000    
    10    11  0.4051626422E-01  -0.000000000    
    10    12  0.4054432549E-01  -0.000000000    
    11     1  0.1315798696E-01  -0.000000000    
    11     2  0.1316130405E-01  -0.000000000    
    11     3  0.2459955460E-01  -0.000000000    
    11     4  0.2459580856E-01  -0.000000000    
    11     5  0.1751097732E-01  -0.000000000    
    11     6  0.1751368035E-01  -0.000000000    
    11     7  0.1472405062E-01  -0.000000000    
    11     8  0.1472928162E-01  -0.000000000    
    11     9  0.1301861099E-01  -0.000000000    
    11    10  0.1301423264E-01  -0.000000000    
    11    11  0.2224974927E-01  -0.000000000    
    11    12  0.2226481822E-01  -0.000000000    
    12     1  0.1314636542E-01  -0.000000000    
    12     2  0.1314972235E-01  -0.000000000    
    12     3  0.2458229872E-01  -0.000000000    
    12     4  0.2458093211E-01  -0.000000000    
    12     5  0.1749891618E-01  -0.000000000    
    12     6  0.1750118430E-01  -0.000000000    
    12     7  0.1471284067E-01  -0.000000000    
    12     8  0.1471753854E-01  -0.000000000    
    12     9  0.1300922945E-01  -0.000000000    
    12    10  0.1300498061E-01  -0.000000000    
    12    11  0.2223698403E-01  -0.000000000    
    12    12  0.2225449259E-01  -0.000000000    

           0           0           0
     1     1  0.5769665020E-01  -0.000000000    
     1     2  0.5614393037E-01  -0.000000000    
     1     3  0.2979888516E-01  -0.000000000    
     1     4  0.2980730762E-01  -0.000000000    
     1     5  0.2458393625E-01  -0.000000000    
     1     6  0.2458053506E-01  -0.000000000    
     1     7  0.3899094080E-01  -0.000000000    
     1     8  0.3890157365E-01  -0.000000000    
     1     9  0.4056184748E-01  -0.000000000    
     1    10  0.4054885383E-01  -0.000000000    
     1    11  0.3265927855E-01  -0.000000000    
     1    12  0.3266154531E-01  -0.000000000    
     2     1  0.5614393042E-01  -0.000000000    
     2     2  0.5766901834E-01  -0.000000000    
     2     3  0.2981093403E-01  -0.000000000    
     2     4  0.2982276198E-01  -0.000000000    
     2     5  0.2459724522E-01  -0.000000000    
     2     6  0.2459713461E-01  -0.000000000    
     2     7  0.3894373827E-01  -0.000000000    
     2     8  0.3900073564E-01  -0.000000000    
     2     9  0.4054607327E-01  -0.000000000    
     2    10  0.4048823775E-01  -0.000000000    
     2    11  0.3269488830E-01  -0.000000000    
     2    12  0.3264178123E-01  -0.000000000    
     3     1  0.2979888516E-01  -0.000000000    
     3     2  0.2981093403E-01  -0.000000000    
     3     3  0.5767831936E-01  -0.000000000    
     3     4  0.5614293370E-01  -0.000000000    
     3     5  0.3220347299E-01  -0.000000000    
     3     6  0.3224470901E-01  -0.000000000    
     3     7  0.3265797139E-01  -0.000000000    
     3     8  0.3268326621E-01  -0.000000000    
     3     9  0.2579812829E-01  -0.000000000    
     3    10  0.2578609932E-01  -0.000000000    
     3    11  0.5036584567E-01  -0.000000000    
     3    12  0.5042598274E-01  -0.000000000    
     4     1  0.2980730762E-01  -0.000000000    
     4     2  0.2982276198E-01  -0.000000000    
     4     3  0.5614293370E-01  -0.000000000    
     4     4  0.5768499591E-01  -0.000000000    
     4     5  0.3223061563E-01  -0.000000000    
     4     6  0.3219935211E-01  -0.000000000    
     4     7  0.3268290286E-01  -0.000000000    
     4     8  0.3266234396E-01  -0.000000000    
     4     9  0.2580599632E-01  -0.000000000    
     4    10  0.2579432949E-01  -0.000000000    
     4    11  0.5043769856E-01  -0.000000000    
     4    12  0.5037678961E-01  -0.000000000    
     5     1  0.2458393625E-01  -0.000000000    
     5     2  0.2459724525E-01  -0.000000000    
     5     3  0.3220347303E-01  -0.000000000    
     5     4  0.3223061568E-01  -0.000000000    
     5     5  0.5768273954E-01  -0.000000000    
     5     6  0.5614306480E-01  -0.000000000    
     5     7  0.4051404733E-01  -0.000000000    
     5     8  0.4055643325E-01  -0.000000000    
     5     9  0.1782657270E-01  -0.000000000    
     5    10  0.1781633415E-01  -0.000000000    
     5    11  0.2579742748E-01  -0.000000000    
     5    12  0.2578029380E-01  -0.000000000    
     6     1  0.2458053505E-01  -0.000000000    
     6     2  0.2459713464E-01  -0.000000000    
     6     3  0.3224470905E-01  -0.000000000    
     6     4  0.3219935215E-01  -0.000000000    
     6     5  0.5614306480E-01  -0.000000000    
     6     6  0.5768087993E-01  -0.000000000    
     6     7  0.4051460792E-01  -0.000000000    
     6     8  0.4054217092E-01  -0.000000000    
     6     9  0.1782615257E-01  -0.000000000    
     6    10  0.1781706335E-01  -0.000000000    
     6    11  0.2580020876E-01  -0.000000000    
     6    12  0.2578278747E-01  -0.000000000    
     7     1  0.3899094082E-01  -0.000000000    
     7     2  0.3894373828E-01  -0.000000000    
     7     3  0.3265797139E-01  -0.000000000    
     7     4  0.3268290287E-01  -0.000000000    
     7     5  0.4051404730E-01  -0.000000000    
     7     6  0.4051460790E-01  -0.000000000    
     7     7  0.5767563695E-01  -0.000000000    
     7     8  0.5614294680E-01  -0.000000000    
     7     9  0.2460616770E-01  -0.000000000    
     7    10  0.2459060421E-01  -0.000000000    
     7    11  0.2982737386E-01  -0.000000000    
     7    12  0.2979610061E-01  -0.000000000    
     8     1  0.3890157367E-01  -0.000000000    
     8     2  0.3900073565E-01  -0.000000000    
     8     3  0.3268326622E-01  -0.000000000    
     8     4  0.3266234397E-01  -0.000000000    
     8     5  0.4055643323E-01  -0.000000000    
     8     6  0.4054217089E-01  -0.000000000    
     8     7  0.5614294681E-01  -0.000000000    
     8     8  0.5768778632E-01  -0.000000000    
     8     9  0.2459966833E-01  -0.000000000    
     8    10  0.2458106358E-01  -0.000000000    
     8    11  0.2982185197E-01  -0.000000000    
     8    12  0.2979455054E-01  -0.000000000    
     9     1  0.4056184746E-01  -0.000000000    
     9     2  0.4054607321E-01  -0.000000000    
     9     3  0.2579812826E-01  -0.000000000    
     9     4  0.2580599631E-01  -0.000000000    
     9     5  0.1782657263E-01  -0.000000000    
     9     6  0.1782615251E-01  -0.000000000    
     9     7  0.2460616766E-01  -0.000000000    
     9     8  0.2459966828E-01  -0.000000000    
     9     9  0.5768254472E-01  -0.000000000    
     9    10  0.5614381617E-01  -0.000000000    
     9    11  0.3224284242E-01  -0.000000000    
     9    12  0.3221465069E-01  -0.000000000    
    10     1  0.4054885380E-01  -0.000000000    
    10     2  0.4048823769E-01  -0.000000000    
    10     3  0.2578609926E-01  -0.000000000    
    10     4  0.2579432946E-01  -0.000000000    
    10     5  0.1781633409E-01  -0.000000000    
    10     6  0.1781706329E-01  -0.000000000    
    10     7  0.2459060417E-01  -0.000000000    
    10     8  0.2458106354E-01  -0.000000000    
    10     9  0.5614381617E-01  -0.000000000    
    10    10  0.5768278547E-01  -0.000000000    
    10    11  0.3221601829E-01  -0.000000000    
    10    12  0.3221790060E-01  -0.000000000    
    11     1  0.3265927852E-01  -0.000000000    
    11     2  0.3269488827E-01  -0.000000000    
    11     3  0.5036584565E-01  -0.000000000    
    11     4  0.5043769859E-01  -0.000000000    
    11     5  0.2579742746E-01  -0.000000000    
    11     6  0.2580020872E-01  -0.000000000    
    11     7  0.2982737385E-01  -0.000000000    
    11     8  0.2982185197E-01  -0.000000000    
    11     9  0.3224284245E-01  -0.000000000    
    11    10  0.3221601833E-01  -0.000000000    
    11    11  0.5767317528E-01  -0.000000000    
    11    12  0.5614376013E-01  -0.000000000    
    12     1  0.3266154529E-01  -0.000000000    
    12     2  0.3264178120E-01  -0.000000000    
    12     3  0.5042598278E-01  -0.000000000    
    12     4  0.5037678968E-01  -0.000000000    
    12     5  0.2578029379E-01  -0.000000000    
    12     6  0.2578278745E-01  -0.000000000    
    12     7  0.2979610058E-01  -0.000000000    
    12     8  0.2979455051E-01  -0.000000000    
    12     9  0.3221465073E-01  -0.000000000    
    12    10  0.3221790064E-01  -0.000000000    
    12    11  0.5614376008E-01  -0.000000000    
    12    12  0.5769215141E-01  -0.000000000    

           0           1           0
     1     1  0.2259309597E-01  -0.000000000    
     1     2  0.2258324129E-01  -0.000000000    
     1     3  0.1130164108E-01  -0.000000000    
     1     4  0.1130502366E-01  -0.000000000    
     1     5  0.1088225207E-01  -0.000000000    
     1     6  0.1088049706E-01  -0.000000000    
     1     7  0.1750665782E-01  -0.000000000    
     1     8  0.1749790279E-01  -0.000000000    
     1     9  0.2068450237E-01  -0.000000000    
     1    10  0.2068093090E-01  -0.000000000    
     1    11  0.1315798791E-01  -0.000000000    
     1    12  0.1314636634E-01  -0.000000000    
     2     1  0.2260042986E-01  -0.000000000    
     2     2  0.2259475700E-01  -0.000000000    
     2     3  0.1130686999E-01  -0.000000000    
     2     4  0.1131103383E-01  -0.000000000    
     2     5  0.1089153817E-01  -0.000000000    
     2     6  0.1089052657E-01  -0.000000000    
     2     7  0.1751407128E-01  -0.000000000    
     2     8  0.1750608509E-01  -0.000000000    
     2     9  0.2068687717E-01  -0.000000000    
     2    10  0.2068382975E-01  -0.000000000    
     2    11  0.1316130501E-01  -0.000000000    
     2    12  0.1314972328E-01  -0.000000000    
     3     1  0.4970760437E-01  -0.000000000    
     3     2  0.4973616088E-01  -0.000000000    
     3     3  0.2259261798E-01  -0.000000000    
     3     4  0.2259686074E-01  -0.000000000    
     3     5  0.2045595112E-01  -0.000000000    
     3     6  0.2045469539E-01  -0.000000000    
     3     7  0.3221684504E-01  -0.000000000    
     3     8  0.3223374686E-01  -0.000000000    
     3     9  0.3691866261E-01  -0.000000000    
     3    10  0.3689298492E-01  -0.000000000    
     3    11  0.2459955463E-01  -0.000000000    
     3    12  0.2458229872E-01  -0.000000000    
     4     1  0.4975641354E-01  -0.000000000    
     4     2  0.4967903174E-01  -0.000000000    
     4     3  0.2258660971E-01  -0.000000000    
     4     4  0.2259506318E-01  -0.000000000    
     4     5  0.2045092210E-01  -0.000000000    
     4     6  0.2044839640E-01  -0.000000000    
     4     7  0.3223864825E-01  -0.000000000    
     4     8  0.3218862874E-01  -0.000000000    
     4     9  0.3692062938E-01  -0.000000000    
     4    10  0.3689542142E-01  -0.000000000    
     4    11  0.2459580861E-01  -0.000000000    
     4    12  0.2458093214E-01  -0.000000000    
     5     1  0.2924005084E-01  -0.000000000    
     5     2  0.2925647114E-01  -0.000000000    
     5     3  0.1785901448E-01  -0.000000000    
     5     4  0.1786061576E-01  -0.000000000    
     5     5  0.2225200510E-01  -0.000000000    
     5     6  0.2224820176E-01  -0.000000000    
     5     7  0.3223643931E-01  -0.000000000    
     5     8  0.3219516651E-01  -0.000000000    
     5     9  0.1950703324E-01  -0.000000000    
     5    10  0.1949610585E-01  -0.000000000    
     5    11  0.1751097735E-01  -0.000000000    
     5    12  0.1749891622E-01  -0.000000000    
     6     1  0.2924634242E-01  -0.000000000    
     6     2  0.2926207539E-01  -0.000000000    
     6     3  0.1786165013E-01  -0.000000000    
     6     4  0.1786321493E-01  -0.000000000    
     6     5  0.2225341204E-01  -0.000000000    
     6     6  0.2225205457E-01  -0.000000000    
     6     7  0.3222012988E-01  -0.000000000    
     6     8  0.3222561314E-01  -0.000000000    
     6     9  0.1950923280E-01  -0.000000000    
     6    10  0.1949889090E-01  -0.000000000    
     6    11  0.1751368039E-01  -0.000000000    
     6    12  0.1750118434E-01  -0.000000000    
     7     1  0.2579072728E-01  -0.000000000    
     7     2  0.2579579465E-01  -0.000000000    
     7     3  0.1407785816E-01  -0.000000000    
     7     4  0.1408027671E-01  -0.000000000    
     7     5  0.1575052699E-01  -0.000000000    
     7     6  0.1574873791E-01  -0.000000000    
     7     7  0.2255413871E-01  -0.000000000    
     7     8  0.2254035311E-01  -0.000000000    
     7     9  0.1967659675E-01  -0.000000000    
     7    10  0.1966853715E-01  -0.000000000    
     7    11  0.1472405074E-01  -0.000000000    
     7    12  0.1471284080E-01  -0.000000000    
     8     1  0.2579864107E-01  -0.000000000    
     8     2  0.2579908054E-01  -0.000000000    
     8     3  0.1408411858E-01  -0.000000000    
     8     4  0.1408666631E-01  -0.000000000    
     8     5  0.1575848459E-01  -0.000000000    
     8     6  0.1575662212E-01  -0.000000000    
     8     7  0.2256368381E-01  -0.000000000    
     8     8  0.2255290468E-01  -0.000000000    
     8     9  0.1967671845E-01  -0.000000000    
     8    10  0.1966914027E-01  -0.000000000    
     8    11  0.1472928174E-01  -0.000000000    
     8    12  0.1471753868E-01  -0.000000000    
     9     1  0.2046558714E-01  -0.000000000    
     9     2  0.2045407563E-01  -0.000000000    
     9     3  0.1012516484E-01  -0.000000000    
     9     4  0.1013075081E-01  -0.000000000    
     9     5  0.6878419157E-02  -0.000000000    
     9     6  0.6876077212E-02  -0.000000000    
     9     7  0.1455746205E-01  -0.000000000    
     9     8  0.1454915724E-01  -0.000000000    
     9     9  0.2255247804E-01  -0.000000000    
     9    10  0.2255433586E-01  -0.000000000    
     9    11  0.1301861592E-01  -0.000000000    
     9    12  0.1300923419E-01  -0.000000000    
    10     1  0.2045915794E-01  -0.000000000    
    10     2  0.2044635202E-01  -0.000000000    
    10     3  0.1012005636E-01  -0.000000000    
    10     4  0.1012377818E-01  -0.000000000    
    10     5  0.6868186603E-02  -0.000000000    
    10     6  0.6868396944E-02  -0.000000000    
    10     7  0.1455009644E-01  -0.000000000    
    10     8  0.1454190633E-01  -0.000000000    
    10     9  0.2254905529E-01  -0.000000000    
    10    10  0.2255397158E-01  -0.000000000    
    10    11  0.1301423758E-01  -0.000000000    
    10    12  0.1300498535E-01  -0.000000000    
    11     1  0.4052115025E-01  -0.000000000    
    11     2  0.4052675234E-01  -0.000000000    
    11     3  0.1966417265E-01  -0.000000000    
    11     4  0.1966967368E-01  -0.000000000    
    11     5  0.1668559065E-01  -0.000000000    
    11     6  0.1668468761E-01  -0.000000000    
    11     7  0.2465702159E-01  -0.000000000    
    11     8  0.2464517457E-01  -0.000000000    
    11     9  0.4050882318E-01  -0.000000000    
    11    10  0.4051626442E-01  -0.000000000    
    11    11  0.2224974936E-01  -0.000000000    
    11    12  0.2223698409E-01  -0.000000000    
    12     1  0.4059171777E-01  -0.000000000    
    12     2  0.4050458881E-01  -0.000000000    
    12     3  0.1967586912E-01  -0.000000000    
    12     4  0.1968112606E-01  -0.000000000    
    12     5  0.1668939925E-01  -0.000000000    
    12     6  0.1668852302E-01  -0.000000000    
    12     7  0.2466035970E-01  -0.000000000    
    12     8  0.2465057988E-01  -0.000000000    
    12     9  0.4057441116E-01  -0.000000000    
    12    10  0.4054432566E-01  -0.000000000    
    12    11  0.2226481832E-01  -0.000000000    
    12    12  0.2225449267E-01  -0.000000000    

           0           2           0
     1     1  0.6354959635E-02  -0.000000000    
     1     2  0.6348506951E-02  -0.000000000    
     1     3  0.1969125029E-03  -0.000000000    
     1     4  0.1974251486E-03  -0.000000000    
     1     5  0.1577887442E-03  -0.000000000    
     1     6  0.1573271605E-03  -0.000000000    
     1     7  0.2271069278E-02  -0.000000000    
     1     8  0.2264527445E-02  -0.000000000    
     1     9  0.5557987788E-02  -0.000000000    
     1    10  0.5559467961E-02  -0.000000000    
     1    11  0.3622490425E-03  -0.000000000    
     1    12  0.3608903093E-03  -0.000000000    
     2     1  0.6361917250E-02  -0.000000000    
     2     2  0.6355864839E-02  -0.000000000    
     2     3  0.1979888483E-03  -0.000000000    
     2     4  0.1984911592E-03  -0.000000000    
     2     5  0.1588404263E-03  -0.000000000    
     2     6  0.1583924395E-03  -0.000000000    
     2     7  0.2276926058E-02  -0.000000000    
     2     8  0.2270630894E-02  -0.000000000    
     2     9  0.5563846151E-02  -0.000000000    
     2    10  0.5563068368E-02  -0.000000000    
     2    11  0.3638428083E-03  -0.000000000    
     2    12  0.3626421464E-03  -0.000000000    
     3     1  0.1782542021E-01  -0.000000000    
     3     2  0.1782048138E-01  -0.000000000    
     3     3  0.6354891565E-02  -0.000000000    
     3     4  0.6358976920E-02  -0.000000000    
     3     5  0.6235725191E-02  -0.000000000    
     3     6  0.6233525847E-02  -0.000000000    
     3     7  0.1387580528E-01  -0.000000000    
     3     8  0.1386723578E-01  -0.000000000    
     3     9  0.1668852920E-01  -0.000000000    
     3    10  0.1668681786E-01  -0.000000000    
     3    11  0.8468553470E-02  -0.000000000    
     3    12  0.8455165785E-02  -0.000000000    
     4     1  0.1782289478E-01  -0.000000000    
     4     2  0.1781688387E-01  -0.000000000    
     4     3  0.6351378741E-02  -0.000000000    
     4     4  0.6355892991E-02  -0.000000000    
     4     5  0.6230570392E-02  -0.000000000    
     4     6  0.6229629326E-02  -0.000000000    
     4     7  0.1387148498E-01  -0.000000000    
     4     8  0.1386315745E-01  -0.000000000    
     4     9  0.1668708308E-01  -0.000000000    
     4    10  0.1668541320E-01  -0.000000000    
     4    11  0.8465861095E-02  -0.000000000    
     4    12  0.8451130855E-02  -0.000000000    
     5     1  0.1454930273E-01  -0.000000000    
     5     2  0.1454786305E-01  -0.000000000    
     5     3  0.3066869252E-02  -0.000000000    
     5     4  0.3068177100E-02  -0.000000000    
     5     5  0.6212229872E-02  -0.000000000    
     5     6  0.6210883848E-02  -0.000000000    
     5     7  0.1301317798E-01  -0.000000000    
     5     8  0.1300632566E-01  -0.000000000    
     5     9  0.1084595500E-01  -0.000000000    
     5    10  0.1083995377E-01  -0.000000000    
     5    11  0.3618530782E-02  -0.000000000    
     5    12  0.3607205232E-02  -0.000000000    
     6     1  0.1455094243E-01  -0.000000000    
     6     2  0.1455017683E-01  -0.000000000    
     6     3  0.3067816729E-02  -0.000000000    
     6     4  0.3071674000E-02  -0.000000000    
     6     5  0.6214582115E-02  -0.000000000    
     6     6  0.6212046234E-02  -0.000000000    
     6     7  0.1301485841E-01  -0.000000000    
     6     8  0.1300817556E-01  -0.000000000    
     6     9  0.1084754214E-01  -0.000000000    
     6    10  0.1084254120E-01  -0.000000000    
     6    11  0.3621462272E-02  -0.000000000    
     6    12  0.3609370153E-02  -0.000000000    
     7     1  0.9833555052E-02  -0.000000000    
     7     2  0.9830139750E-02  -0.000000000    
     7     3  0.5948629949E-03  -0.000000000    
     7     4  0.5963803457E-03  -0.000000000    
     7     5  0.9830053214E-03  -0.000000000    
     7     6  0.9818047063E-03  -0.000000000    
     7     7  0.6341749460E-02  -0.000000000    
     7     8  0.6331480766E-02  -0.000000000    
     7     9  0.7122253297E-02  -0.000000000    
     7    10  0.7117827615E-02  -0.000000000    
     7    11  0.9013001134E-03  -0.000000000    
     7    12  0.8978334361E-03  -0.000000000    
     8     1  0.9842020377E-02  -0.000000000    
     8     2  0.9837274888E-02  -0.000000000    
     8     3  0.5962740805E-03  -0.000000000    
     8     4  0.5972523996E-03  -0.000000000    
     8     5  0.9858885766E-03  -0.000000000    
     8     6  0.9850307836E-03  -0.000000000    
     8     7  0.6349663959E-02  -0.000000000    
     8     8  0.6340911652E-02  -0.000000000    
     8     9  0.7126555179E-02  -0.000000000    
     8    10  0.7124858898E-02  -0.000000000    
     8    11  0.9026560724E-03  -0.000000000    
     8    12  0.8990730462E-03  -0.000000000    
     9     1  0.5310800651E-02  -0.000000000    
     9     2  0.5303661619E-02  -0.000000000    
     9     3  0.1498066645E-03  -0.000000000    
     9     4  0.1501059358E-03  -0.000000000    
     9     5  0.6253093648E-04  -0.000000000    
     9     6  0.6225872646E-04  -0.000000000    
     9     7  0.1201176633E-02  -0.000000000    
     9     8  0.1196863232E-02  -0.000000000    
     9     9  0.6341061848E-02  -0.000000000    
     9    10  0.6343572911E-02  -0.000000000    
     9    11  0.3390711277E-03  -0.000000000    
     9    12  0.3380991916E-03  -0.000000000    
    10     1  0.5307215984E-02  -0.000000000    
    10     2  0.5297394404E-02  -0.000000000    
    10     3  0.1494632008E-03  -0.000000000    
    10     4  0.1499484769E-03  -0.000000000    
    10     5  0.6231056808E-04  -0.000000000    
    10     6  0.6210958428E-04  -0.000000000    
    10     7  0.1199024714E-02  -0.000000000    
    10     8  0.1195515171E-02  -0.000000000    
    10     9  0.6337275704E-02  -0.000000000    
    10    10  0.6341423677E-02  -0.000000000    
    10    11  0.3388785796E-03  -0.000000000    
    10    12  0.3377548091E-03  -0.000000000    
    11     1  0.1568425549E-01  -0.000000000    
    11     2  0.1567740825E-01  -0.000000000    
    11     3  0.3897957622E-02  -0.000000000    
    11     4  0.3901813612E-02  -0.000000000    
    11     5  0.2877914338E-02  -0.000000000    
    11     6  0.2875965874E-02  -0.000000000    
    11     7  0.1084443667E-01  -0.000000000    
    11     8  0.1083491801E-01  -0.000000000    
    11     9  0.1574791757E-01  -0.000000000    
    11    10  0.1574809193E-01  -0.000000000    
    11    11  0.6211237557E-02  -0.000000000    
    11    12  0.6199459664E-02  -0.000000000    
    12     1  0.1569346161E-01  -0.000000000    
    12     2  0.1568658657E-01  -0.000000000    
    12     3  0.3908592235E-02  -0.000000000    
    12     4  0.3913609182E-02  -0.000000000    
    12     5  0.2884468461E-02  -0.000000000    
    12     6  0.2883425959E-02  -0.000000000    
    12     7  0.1085362486E-01  -0.000000000    
    12     8  0.1084299566E-01  -0.000000000    
    12     9  0.1575911881E-01  -0.000000000    
    12    10  0.1575933198E-01  -0.000000000    
    12    11  0.6226134467E-02  -0.000000000    
    12    12  0.6213138967E-02  -0.000000000    

           1          -2           0
     1     1  0.1120348421E-01  -0.000000000    
     1     2  0.1120118706E-01  -0.000000000    
     1     3  0.1949934230E-01  -0.000000000    
     1     4  0.1950032417E-01  -0.000000000    
     1     5  0.1102991084E-01  -0.000000000    
     1     6  0.1103180293E-01  -0.000000000    
     1     7  0.1012163919E-01  -0.000000000    
     1     8  0.1012492755E-01  -0.000000000    
     1     9  0.1387363131E-01  -0.000000000    
     1    10  0.1387351542E-01  -0.000000000    
     1    11  0.2044633563E-01  -0.000000000    
     1    12  0.2046252692E-01  -0.000000000    
     2     1  0.1120203898E-01  -0.000000000    
     2     2  0.1120175185E-01  -0.000000000    
     2     3  0.1950578292E-01  -0.000000000    
     2     4  0.1950622164E-01  -0.000000000    
     2     5  0.1103577112E-01  -0.000000000    
     2     6  0.1103784756E-01  -0.000000000    
     2     7  0.1012478385E-01  -0.000000000    
     2     8  0.1012803534E-01  -0.000000000    
     2     9  0.1387014536E-01  -0.000000000    
     2    10  0.1387061716E-01  -0.000000000    
     2    11  0.2045028739E-01  -0.000000000    
     2    12  0.2046555940E-01  -0.000000000    
     3     1  0.1300052615E-02  -0.000000000    
     3     2  0.1302908697E-02  -0.000000000    
     3     3  0.1121534767E-01  -0.000000000    
     3     4  0.1121369438E-01  -0.000000000    
     3     5  0.3019285625E-02  -0.000000000    
     3     6  0.3022679007E-02  -0.000000000    
     3     7  0.1457119478E-02  -0.000000000    
     3     8  0.1456698734E-02  -0.000000000    
     3     9  0.2271138016E-02  -0.000000000    
     3    10  0.2271002599E-02  -0.000000000    
     3    11  0.1088111061E-01  -0.000000000    
     3    12  0.1089558109E-01  -0.000000000    
     4     1  0.1301759111E-02  -0.000000000    
     4     2  0.1304044300E-02  -0.000000000    
     4     3  0.1121639058E-01  -0.000000000    
     4     4  0.1121583357E-01  -0.000000000    
     4     5  0.3020185538E-02  -0.000000000    
     4     6  0.3022171778E-02  -0.000000000    
     4     7  0.1457201400E-02  -0.000000000    
     4     8  0.1458214899E-02  -0.000000000    
     4     9  0.2273610707E-02  -0.000000000    
     4    10  0.2273737698E-02  -0.000000000    
     4    11  0.1088300362E-01  -0.000000000    
     4    12  0.1089828851E-01  -0.000000000    
     5     1  0.3900506851E-02  -0.000000000    
     5     2  0.3907315652E-02  -0.000000000    
     5     3  0.1568554710E-01  -0.000000000    
     5     4  0.1568324534E-01  -0.000000000    
     5     5  0.1121325633E-01  -0.000000000    
     5     6  0.1121517739E-01  -0.000000000    
     5     7  0.6437182071E-02  -0.000000000    
     5     8  0.6444889833E-02  -0.000000000    
     5     9  0.3763093246E-02  -0.000000000    
     5    10  0.3760090047E-02  -0.000000000    
     5    11  0.1414692229E-01  -0.000000000    
     5    12  0.1415713047E-01  -0.000000000    
     6     1  0.3899743896E-02  -0.000000000    
     6     2  0.3904953177E-02  -0.000000000    
     6     3  0.1568355455E-01  -0.000000000    
     6     4  0.1568116220E-01  -0.000000000    
     6     5  0.1121021921E-01  -0.000000000    
     6     6  0.1121236481E-01  -0.000000000    
     6     7  0.6436061971E-02  -0.000000000    
     6     8  0.6441485082E-02  -0.000000000    
     6     9  0.3761501218E-02  -0.000000000    
     6    10  0.3758480645E-02  -0.000000000    
     6    11  0.1414491671E-01  -0.000000000    
     6    12  0.1415511123E-01  -0.000000000    
     7     1  0.1012318876E-01  -0.000000000    
     7     2  0.1012552232E-01  -0.000000000    
     7     3  0.2045649496E-01  -0.000000000    
     7     4  0.2045604384E-01  -0.000000000    
     7     5  0.1386909877E-01  -0.000000000    
     7     6  0.1387127896E-01  -0.000000000    
     7     7  0.1120199559E-01  -0.000000000    
